Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 82.62 172.62 82.62 0
#1 service 2 0 182.05 272.05 92.05 0
#1 service 5 0 298.68 388.68 118.68 0
#1 service 4 0 392.8 482.8 122.8 0
#1 service 8 0 486.93 576.93 126.93 0
#1 service 3 0 581.4 671.4 131.4 0
#1 service 10 0 682.8 772.8 142.8 0
#1 service 11 0 775.96 865.96 145.96 0
#1 service 12 0 870.09 960.09 150.09 0
#1 service 7 0 962.09 1052.09 152.09 0
#1 service 9 0 1054.32 1144.32 154.32 0
#1 service 6 0 1147.15 1237.15 157.15 0
#1 finish 0 0 1323.6 1323.6 243.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1323.6 243.6 0
