Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 18.03 108.03 18.03 0
#1 service 12 0 134.94 224.94 44.94 0
#1 service 10 0 230.94 320.94 50.94 0
#1 service 9 0 323.17 413.17 53.17 0
#1 service 8 0 414.17 504.17 54.17 0
#1 service 6 0 533.02 623.02 83.02 0
#1 service 4 0 625.25 715.25 85.25 0
#1 service 3 0 719.49 809.49 89.49 0
#1 service 2 0 811.49 901.49 91.49 0
#1 service 1 0 902.91 992.91 92.91 0
#1 service 5 0 997.91 1087.91 97.91 0
#1 service 7 0 1090.14 1180.14 100.14 0
#1 finish 0 0 1193.18 1193.18 113.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1193.18 113.18 0
