Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 102.16 192.16 102.16 0
#1 service 6 0 195.32 285.32 105.32 0
#1 service 4 0 287.56 377.56 107.56 0
#1 service 5 0 378.56 468.56 108.56 0
#1 service 3 0 469.56 559.56 109.56 0
#1 service 1 0 563.8 653.8 113.8 0
#1 service 2 0 658.04 748.04 118.04 0
#1 service 12 0 754.04 844.04 124.04 0
#1 service 10 0 847.65 937.65 127.65 0
#1 service 8 0 940.65 1030.65 130.65 0
#1 service 9 0 1032.06 1122.06 132.06 0
#1 service 11 0 1124.3 1214.3 134.3 0
#1 finish 0 0 1315.81 1315.81 235.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1315.81 235.81 0
