Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 46.1 136.1 46.1 0
#1 service 1 0 138.1 228.1 48.1 0
#1 service 2 0 229.1 319.1 49.1 0
#1 service 4 0 320.1 410.1 50.1 0
#1 service 5 0 412.33 502.33 52.33 0
#1 service 7 0 504.33 594.33 54.33 0
#1 service 8 0 595.33 685.33 55.33 0
#1 service 9 0 686.33 776.33 56.33 0
#1 service 6 0 778.33 868.33 58.33 0
#1 service 10 0 886.03 976.03 76.03 0
#1 service 11 0 977.03 1067.03 77.03 0
#1 service 12 0 1072.86 1162.86 82.86 0
#1 finish 0 0 1227.42 1227.42 147.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1227.42 147.42 0
