Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 82.62 172.62 82.62 0
#1 service 9 0 176.74 266.74 86.74 0
#1 service 7 0 268.98 358.98 88.98 0
#1 service 11 0 361.21 451.21 91.21 0
#1 service 5 0 467.98 557.98 107.98 0
#1 service 6 0 558.98 648.98 108.98 0
#1 service 4 0 653.22 743.22 113.22 0
#1 service 1 0 787.94 877.94 157.94 0
#1 service 10 0 925.94 1015.94 205.94 0
#1 service 8 0 1021.04 1111.04 211.04 0
#1 service 2 0 1140.04 1230.04 240.04 0
#1 service 3 0 1232.28 1322.28 242.28 0
#1 finish 0 0 1406.14 1406.14 326.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1406.14 326.14 0
