Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 23.77 113.77 23.77 0
#1 service 7 0 121.83 211.83 31.83 0
#1 service 5 0 214.07 304.07 34.07 0
#1 service 4 0 305.07 395.07 35.07 0
#1 service 3 0 396.07 486.07 36.07 0
#1 service 6 0 492.39 582.39 42.39 0
#1 service 2 0 586.39 676.39 46.39 0
#1 service 1 0 681.39 771.39 51.39 0
#1 service 8 0 786.26 876.26 66.26 0
#1 service 10 0 878.49 968.49 68.49 0
#1 service 12 0 971.32 1061.32 71.32 0
#1 service 11 0 1063.32 1153.32 73.32 0
#1 finish 0 0 1178.82 1178.82 98.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1178.82 98.82 0
