Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 82.73 172.73 82.73 0
#1 service 5 0 176.86 266.86 86.86 0
#1 service 7 0 270.02 360.02 90.02 0
#1 service 2 0 421.15 511.15 151.15 0
#1 service 3 0 513.39 603.39 153.39 0
#1 service 11 0 643.05 733.05 193.05 0
#1 service 9 0 738.15 828.15 198.15 0
#1 service 8 0 833.98 923.98 203.98 0
#1 service 6 0 925.39 1015.39 205.39 0
#1 service 12 0 1060.7 1150.7 250.7 390.7
#1 service 4 0 1153.86 1243.86 253.86 390.86
#1 service 1 0 1247.03 1337.03 257.03 0
#1 finish 0 0 1420.21 1420.21 340.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1420.21 340.21 781.57
