Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 80.31 170.31 80.31 0
#1 service 7 0 174.43 264.43 84.43 0
#1 service 9 0 278.32 368.32 98.32 0
#1 service 6 0 376.13 466.13 106.13 0
#1 service 1 0 472.46 562.46 112.46 0
#1 service 2 0 564.46 654.46 114.46 0
#1 service 3 0 655.87 745.87 115.87 0
#1 service 4 0 747.87 837.87 117.87 0
#1 service 8 0 843.87 933.87 123.87 0
#1 service 10 0 946.87 1036.87 136.87 0
#1 service 11 0 1037.87 1127.87 137.87 0
#1 service 12 0 1131.48 1221.48 141.48 0
#1 finish 0 0 1309.3 1309.3 229.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1309.3 229.3 0
