Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 47.0 94.0 231.0 94.0 0
#1 service 3 0 251.62 341.62 114.62 27.62
#1 service 1 0 362.83 452.83 135.83 140.83
#1 service 2 0 458.66 548.66 141.66 298.66
#1 service 9 0 555.37 645.37 148.37 0
#1 service 8 0 692.38 782.38 195.38 515.38
#1 service 10 0 815.03 905.03 228.03 514.03
#1 service 4 0 944.73 1034.73 267.73 743.73
#1 service 5 0 1036.96 1126.96 269.96 907.96
#1 service 7 0 1146.61 1236.61 289.61 775.61
#1 service 11 0 1239.77 1329.77 292.77 772.77
#1 service 12 0 1367.85 1457.85 330.85 1117.85
#1 finish 0 0 1488.0 1488.0 361.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   47.0  1488.0 361.0 5814.43
