Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 21.54 111.54 21.54 0
#1 service 2 0 142.8 232.8 52.8 0
#1 service 3 0 236.8 326.8 56.8 0
#1 service 6 0 331.04 421.04 61.04 0
#1 service 5 0 422.04 512.04 62.04 0
#1 service 4 0 515.04 605.04 65.04 0
#1 service 8 0 612.66 702.66 72.66 0
#1 service 7 0 704.07 794.07 74.07 0
#1 service 1 0 803.5 893.5 83.5 0
#1 service 11 0 925.46 1015.46 115.46 0
#1 service 9 0 1019.46 1109.46 119.46 0
#1 service 10 0 1110.46 1200.46 120.46 0
#1 finish 0 0 1226.26 1226.26 146.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1226.26 146.26 0
