Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 90.01 180.01 90.01 0
#1 service 12 0 268.61 358.61 178.61 0
#1 service 4 0 392.15 482.15 212.15 160.15
#1 service 6 0 497.28 587.28 227.28 96.28
#1 service 10 0 624.4 714.4 264.4 0
#1 service 1 0 746.6 836.6 296.6 447.6
#1 service 8 0 838.02 928.02 298.02 0
#1 service 7 0 929.02 1019.02 299.02 265.02
#1 service 3 0 1021.85 1111.85 301.85 547.85
#1 service 2 0 1115.01 1205.01 305.01 730.01
#1 service 5 0 1274.19 1364.19 374.19 951.19
#1 service 9 0 1412.46 1502.46 422.46 1097.46
#1 finish 0 0 1696.07 1696.07 616.07 20.07
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1696.07 616.07 4315.62
