Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 171.82 261.82 171.82 0
#1 service 1 0 270.76 360.76 180.76 0
#1 service 2 0 363.0 453.0 183.0 0
#1 service 8 0 459.32 549.32 189.32 0
#1 service 7 0 554.32 644.32 194.32 0
#1 service 3 0 646.56 736.56 196.56 0
#1 service 4 0 739.72 829.72 199.72 0
#1 service 5 0 830.72 920.72 200.72 0
#1 service 6 0 922.72 1012.72 202.72 0
#1 service 10 0 1019.79 1109.79 209.79 0
#1 service 11 0 1128.82 1218.82 228.82 0
#1 service 12 0 1222.94 1312.94 232.94 0
#1 finish 0 0 1462.85 1462.85 382.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1462.85 382.85 0
