Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 79.2 169.2 79.2 0
#1 service 5 0 225.64 315.64 135.64 133.64
#1 service 2 0 317.05 407.05 137.05 150.05
#1 service 6 0 411.05 501.05 141.05 64.05
#1 service 1 0 542.28 632.28 182.28 357.28
#1 service 7 0 646.18 736.18 196.18 164.18
#1 service 10 0 761.79 851.79 221.79 272.79
#1 service 12 0 907.02 997.02 277.02 365.02
#1 service 4 0 1008.72 1098.72 288.72 905.72
#1 service 3 0 1140.02 1230.02 330.02 955.02
#1 service 8 0 1263.27 1353.27 363.27 983.27
#1 service 9 0 1364.67 1454.67 374.67 1254.67
#1 finish 0 0 1510.03 1510.03 430.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1510.03 430.03 5605.68
