Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 181.04 271.04 181.04 0
#1 service 5 0 275.04 365.04 185.04 0
#1 service 7 0 368.21 458.21 188.21 0
#1 service 4 0 460.44 550.44 190.44 0
#1 service 3 0 551.44 641.44 191.44 0
#1 service 1 0 646.44 736.44 196.44 0
#1 service 2 0 740.91 830.91 200.91 0
#1 service 6 0 836.75 926.75 206.75 0
#1 service 9 0 935.23 1025.23 215.23 0
#1 service 10 0 1031.94 1121.94 221.94 0
#1 service 11 0 1124.18 1214.18 224.18 0
#1 service 12 0 1217.0 1307.0 227.0 0
#1 finish 0 0 1485.02 1485.02 405.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1485.02 405.02 0
