Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 102.46 192.46 102.46 0
#1 service 10 0 204.54 294.54 114.54 0
#1 service 7 0 303.15 393.15 123.15 0
#1 service 9 0 395.15 485.15 125.15 0
#1 service 11 0 491.23 581.23 131.23 0
#1 service 8 0 588.23 678.23 138.23 0
#1 service 5 0 679.64 769.64 139.64 0
#1 service 3 0 772.8 862.8 142.8 0
#1 service 1 0 865.8 955.8 145.8 0
#1 service 2 0 958.63 1048.63 148.63 0
#1 service 4 0 1050.63 1140.63 150.63 0
#1 service 6 0 1143.8 1233.8 153.8 0
#1 finish 0 0 1350.8 1350.8 270.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1350.8 270.8 0
