Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 109.11 199.11 109.11 0
#1 service 5 0 204.5 294.5 114.5 0
#1 service 4 0 297.66 387.66 117.66 0
#1 service 3 0 389.08 479.08 119.08 0
#1 service 2 0 481.9 571.9 121.9 0
#1 service 1 0 574.73 664.73 124.73 0
#1 service 6 0 671.06 761.06 131.06 0
#1 service 8 0 766.06 856.06 136.06 0
#1 service 7 0 858.89 948.89 138.89 0
#1 service 10 0 982.9 1072.9 172.9 0
#1 service 12 0 1078.73 1168.73 178.73 0
#1 service 11 0 1175.94 1265.94 185.94 0
#1 finish 0 0 1365.1 1365.1 285.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1365.1 285.1 0
