Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 227.04 317.04 227.04 0
#1 service 10 0 321.51 411.51 231.51 0
#1 service 3 0 423.21 513.21 243.21 0
#1 service 5 0 515.45 605.45 245.45 0
#1 service 6 0 614.88 704.88 254.88 0
#1 service 2 0 712.69 802.69 262.69 0
#1 service 1 0 807.79 897.79 267.79 0
#1 service 4 0 904.86 994.86 274.86 0
#1 service 8 0 1004.08 1094.08 284.08 0
#1 service 7 0 1096.32 1186.32 286.32 0
#1 service 9 0 1190.44 1280.44 290.44 0
#1 service 11 0 1282.68 1372.68 292.68 0
#1 finish 0 0 1595.43 1595.43 515.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1595.43 515.43 0
