Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 72.9 162.9 72.9 0
#1 service 8 0 167.14 257.14 77.14 0
#1 service 10 0 278.73 368.73 98.73 0
#1 service 11 0 371.56 461.56 101.56 0
#1 service 12 0 485.64 575.64 125.64 0
#1 service 3 0 614.64 704.64 164.64 0
#1 service 4 0 707.47 797.47 167.47 0
#1 service 5 0 798.47 888.47 168.47 0
#1 service 2 0 893.47 983.47 173.47 0
#1 service 1 0 987.07 1077.07 177.07 23.07
#1 service 6 0 1099.1 1189.1 199.1 0
#1 service 9 0 1202.55 1292.55 212.55 0
#1 finish 0 0 1358.79 1358.79 278.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1358.79 278.79 23.07
