Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 144.01 234.01 144.01 0
#1 service 5 0 267.26 357.26 177.26 0
#1 service 6 0 360.26 450.26 180.26 0
#1 service 7 0 453.42 543.42 183.42 0
#1 service 9 0 544.42 634.42 184.42 0
#1 service 4 0 639.42 729.42 189.42 0
#1 service 10 0 733.89 823.89 193.89 0
#1 service 11 0 828.01 918.01 198.01 0
#1 service 8 0 924.01 1014.01 204.01 0
#1 service 3 0 1018.49 1108.49 208.49 0
#1 service 2 0 1110.72 1200.72 210.72 0
#1 service 1 0 1220.57 1310.57 230.57 0
#1 finish 0 0 1481.32 1481.32 401.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1481.32 401.32 0
