Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 109.0 199.0 109.0 0
#1 service 6 0 288.56 378.56 198.56 0
#1 service 2 0 378.56 468.56 198.56 0
#1 service 4 0 468.56 558.56 198.56 0
#1 service 7 0 558.56 648.56 198.56 0
#1 service 8 0 648.56 738.56 198.56 0
#1 service 12 0 738.56 828.56 198.56 0
#1 service 3 0 828.56 918.56 198.56 0
#1 service 11 0 918.56 1008.56 198.56 0
#1 service 9 0 1008.56 1098.56 198.56 0
#1 service 10 0 1098.56 1188.56 198.56 0
#1 service 5 0 1188.56 1278.56 198.56 0
#1 finish 0 0 1399.5 1399.5 319.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1399.5 319.5 0
