Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 197.63 287.63 197.63 0
#1 service 1 0 293.01 383.01 203.01 0
#1 service 4 0 390.63 480.63 210.63 0
#1 service 11 0 653.6 743.6 383.6 260.6
#1 service 9 0 832.92 922.92 472.92 0
#1 service 10 0 923.92 1013.92 473.92 147.92
#1 service 7 0 1093.02 1183.02 553.02 111.02
#1 service 8 0 1216.55 1306.55 586.55 365.55
#1 service 5 0 1418.93 1508.93 698.93 353.93
#1 service 2 0 1516.21 1606.21 706.21 129.21
#1 service 6 0 1723.76 1813.76 823.76 683.76
#1 service 12 0 1919.44 2009.44 929.44 1389.44
#1 finish 0 0 2233.22 2233.22 1153.22 557.22
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  2233.22 1153.22 3998.66
