Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 134.53 224.53 134.53 0
#1 service 2 2.24 338.76 431.0 248.76 0
#1 service 4 0 504.39 594.39 322.15 0
#1 service 7 0 594.39 684.39 322.15 0
#1 service 11 0 684.39 774.39 322.15 0
#1 service 12 0 774.39 864.39 322.15 0
#1 service 10 0 864.39 954.39 322.15 0
#1 service 5 0 954.39 1044.39 322.15 0
#1 service 8 0 1044.39 1134.39 322.15 0
#1 service 9 0 1134.39 1224.39 322.15 0
#1 service 6 0 1224.39 1314.39 322.15 0
#1 service 3 0 1640.03 1730.03 647.79 1207.03
#1 finish 0 0 1951.19 1951.19 868.95 275.19
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   2.24  1951.19 868.95 1482.22
