Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 36.22 126.22 36.22 0
#1 service 8 0 192.23 282.23 102.23 0
#1 service 7 0 288.31 378.31 108.31 0
#1 service 2 0 383.97 473.97 113.97 0
#1 service 4 0 475.97 565.97 115.97 0
#1 service 6 0 571.35 661.35 121.35 0
#1 service 5 0 664.96 754.96 124.96 0
#1 service 3 0 756.96 846.96 126.96 0
#1 service 1 0 888.59 978.59 168.59 0
#1 service 10 0 982.19 1072.19 172.19 337.19
#1 service 11 0 1082.04 1172.04 182.04 527.04
#1 service 9 0 1198.46 1288.46 208.46 361.46
#1 finish 0 0 1441.24 1441.24 361.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1441.24 361.24 1225.7
