Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 127.66 217.66 127.66 0
#1 service 5 0 277.87 367.87 187.87 0
#1 service 6 0 376.87 466.87 196.87 0
#1 service 4 0 470.03 560.03 200.03 0
#1 service 3 0 561.45 651.45 201.45 0
#1 service 2 0 653.68 743.68 203.68 0
#1 service 1 0 746.85 836.85 206.85 0
#1 service 7 0 887.1 977.1 257.1 0
#1 service 11 0 980.7 1070.7 260.7 0
#1 service 12 0 1072.12 1162.12 262.12 0
#1 service 9 0 1163.53 1253.53 263.53 0
#1 service 10 0 1256.53 1346.53 266.53 0
#1 finish 0 0 1471.57 1471.57 391.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1471.57 391.57 0
