Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 45.04 135.04 45.04 0
#1 service 4 0 138.65 228.65 48.65 0
#1 service 6 0 230.06 320.06 50.06 0
#1 service 8 0 321.06 411.06 51.06 0
#1 service 5 0 412.48 502.48 52.48 0
#1 service 2 0 534.54 624.54 84.54 0
#1 service 7 0 684.96 774.96 144.96 0
#1 service 11 0 781.04 871.04 151.04 0
#1 service 12 0 872.45 962.45 152.45 0
#1 service 10 0 965.28 1055.28 155.28 0
#1 service 1 0 1137.12 1227.12 237.12 0
#1 service 3 0 1250.53 1340.53 260.53 342.53
#1 finish 0 0 1381.76 1381.76 301.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1381.76 301.76 342.53
