Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 208.66 298.66 208.66 0
#1 service 4 0 300.89 390.89 210.89 0
#1 service 3 0 394.05 484.05 214.05 0
#1 service 8 0 520.93 610.93 250.93 0
#1 service 9 0 613.76 703.76 253.76 0
#1 service 11 0 706.0 796.0 256.0 0
#1 service 7 0 801.0 891.0 261.0 0
#1 service 10 28.59 914.41 1033.0 284.41 0
#1 service 2 0 1035.24 1125.24 286.64 0
#1 service 12 0 1139.38 1229.38 300.78 124.38
#1 service 1 0 1240.19 1330.19 311.6 0
#1 service 6 0 1348.31 1438.31 329.71 0
#1 finish 0 0 1649.5 1649.5 540.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   28.59  1649.5 540.9 124.38
