Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 110.94 200.94 110.94 0
#1 service 9 0 207.34 297.34 117.34 0
#1 service 11 0 302.73 392.73 122.73 0
#1 service 12 0 399.05 489.05 129.05 0
#1 service 8 0 503.92 593.92 143.92 0
#1 service 7 0 599.31 689.31 149.31 0
#1 service 6 0 697.55 787.55 157.55 0
#1 service 5 0 790.55 880.55 160.55 0
#1 service 3 0 883.71 973.71 163.71 0
#1 service 2 0 978.19 1068.19 168.19 0
#1 service 1 0 1101.47 1191.47 201.47 0
#1 service 4 146.5 1208.5 1445.0 218.5 0
#1 finish 0 0 1611.82 1611.82 385.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   146.5  1611.82 385.32 0
