Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 133.09 223.09 133.09 0
#1 service 9 0 279.66 369.66 189.66 0
#1 service 1 0 566.89 656.89 386.89 0
#1 service 2 0 663.96 753.96 393.96 0
#1 service 3 0 775.98 865.98 415.98 6.98
#1 service 4 0 884.37 974.37 434.37 119.37
#1 service 5 0 1016.25 1106.25 476.25 183.25
#1 service 6 0 1194.45 1284.45 564.45 336.45
#1 service 8 0 1321.99 1411.99 601.99 510.99
#1 service 7 0 1414.23 1504.23 604.23 504.23
#1 service 11 0 1585.97 1675.97 685.97 629.97
#1 service 12 0 1681.07 1771.07 691.07 826.07
#1 finish 0 0 1868.07 1868.07 788.07 192.07
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1868.07 788.07 3309.38
