Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 61.29 151.29 61.29 0
#1 service 9 0 153.53 243.53 63.53 0
#1 service 6 0 283.78 373.78 103.78 0
#1 service 1 0 401.96 491.96 131.96 0
#1 service 2 0 498.96 588.96 138.96 0
#1 service 7 0 610.89 700.89 160.89 0
#1 service 12 0 724.6 814.6 184.6 0
#1 service 5 0 860.2 950.2 230.2 0
#1 service 3 0 955.3 1045.3 235.3 0
#1 service 4 0 1047.3 1137.3 237.3 0
#1 service 8 0 1159.66 1249.66 259.66 0
#1 service 10 0 1252.66 1342.66 262.66 0
#1 finish 0 0 1403.27 1403.27 323.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1403.27 323.27 0
