Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 208.66 298.66 208.66 0
#1 service 6 0 300.89 390.89 210.89 0
#1 service 1 66.64 395.36 552.0 215.36 0
#1 service 10 0 560.06 650.06 223.43 0
#1 service 2 0 668.85 758.85 242.21 317.85
#1 service 11 0 776.88 866.88 260.24 0
#1 service 9 0 867.88 957.88 261.24 0
#1 service 5 0 960.11 1050.11 263.48 0
#1 service 3 0 1052.11 1142.11 265.48 0
#1 service 4 0 1143.11 1233.11 266.48 0
#1 service 12 0 1239.11 1329.11 272.48 0
#1 service 7 0 1346.11 1436.11 289.48 656.11
#1 finish 0 0 1632.35 1632.35 485.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   66.64  1632.35 485.71 973.96
