Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 109.86 199.86 109.86 0
#1 service 8 0 202.1 292.1 112.1 0
#1 service 5 0 295.1 385.1 115.1 0
#1 service 4 0 424.92 514.92 154.92 0
#1 service 3 0 515.92 605.92 155.92 0
#1 service 1 0 612.63 702.63 162.63 0
#1 service 2 0 708.95 798.95 168.95 0
#1 service 9 0 841.15 931.15 211.15 0
#1 service 7 0 935.63 1025.63 215.63 0
#1 service 6 0 1032.33 1122.33 222.33 0
#1 service 12 0 1135.49 1225.49 235.49 0
#1 service 11 0 1261.33 1351.33 271.33 0
#1 finish 0 0 1464.49 1464.49 384.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1464.49 384.49 0
