Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 206.16 296.16 206.16 0
#1 service 11 0 297.16 387.16 207.16 0
#1 service 10 0 391.16 481.16 211.16 0
#1 service 9 0 485.28 575.28 215.28 0
#1 service 7 0 578.28 668.28 218.28 0
#1 service 8 0 669.28 759.28 219.28 0
#1 service 2 0 774.58 864.58 234.58 0
#1 service 1 0 868.7 958.7 238.7 0
#1 service 3 0 967.92 1057.92 247.92 0
#1 service 6 0 1060.75 1150.75 250.75 0
#1 service 5 0 1153.57 1243.57 253.57 0
#1 service 4 0 1248.57 1338.57 258.57 0
#1 finish 0 0 1531.49 1531.49 451.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1531.49 451.49 0
