Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 135.86 225.86 135.86 0
#1 service 7 0 228.86 318.86 138.86 0
#1 service 9 0 321.09 411.09 141.09 0
#1 service 8 0 416.48 506.48 146.48 0
#1 service 5 0 509.64 599.64 149.64 0
#1 service 3 0 601.05 691.05 151.05 0
#1 service 4 0 692.47 782.47 152.47 0
#1 service 1 0 784.7 874.7 154.7 0
#1 service 2 0 876.94 966.94 156.94 0
#1 service 6 0 970.1 1060.1 160.1 0
#1 service 12 0 1062.34 1152.34 162.34 61.34
#1 service 11 0 1184.9 1274.9 194.9 355.9
#1 finish 0 0 1426.35 1426.35 346.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1426.35 346.35 417.24
