Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 34.41 124.41 34.41 0
#1 service 9 0 125.82 215.82 35.82 0
#1 service 10 0 219.43 309.43 39.43 0
#1 service 11 0 310.43 400.43 40.43 0
#1 service 12 0 402.67 492.67 42.67 0
#1 service 2 0 634.65 724.65 184.65 25.65
#1 service 1 0 727.82 817.82 187.82 0
#1 service 4 0 848.3 938.3 218.3 165.3
#1 service 3 0 942.42 1032.42 222.42 165.42
#1 service 5 0 1116.48 1206.48 306.48 0
#1 service 6 0 1210.72 1300.72 310.72 0
#1 service 7 0 1304.33 1394.33 314.33 0
#1 finish 0 0 1442.59 1442.59 362.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1442.59 362.59 356.37
