Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 227.11 317.11 227.11 0
#1 service 10 0 319.94 409.94 229.94 0
#1 service 11 0 410.94 500.94 230.94 0
#1 service 7 0 524.2 614.2 254.2 0
#1 service 5 0 616.44 706.44 256.44 0
#1 service 2 0 708.67 798.67 258.67 0
#1 service 9 0 806.29 896.29 266.29 0
#1 service 4 0 901.39 991.39 271.39 0
#1 service 1 0 994.39 1084.39 274.39 0
#1 service 3 0 1086.63 1176.63 276.63 0
#1 service 6 0 1183.33 1273.33 283.33 0
#1 service 8 0 1275.33 1365.33 285.33 0
#1 finish 0 0 1600.71 1600.71 520.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1600.71 520.71 0
