Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 193.16 283.16 193.16 0
#1 service 9 0 304.18 394.18 214.18 50.18
#1 service 12 0 468.1 558.1 288.1 0
#1 service 2 0 575.1 665.1 305.1 344.1
#1 service 3 0 673.17 763.17 313.17 205.17
#1 service 1 0 774.35 864.35 324.35 469.35
#1 service 11 0 890.37 980.37 350.37 186.37
#1 service 6 0 984.84 1074.84 354.84 471.84
#1 service 4 0 1131.42 1221.42 411.42 855.42
#1 service 7 0 1227.51 1317.51 417.51 776.51
#1 service 5 0 1344.58 1434.58 444.58 1100.58
#1 service 8 0 1457.6 1547.6 467.6 1139.6
#1 finish 0 0 1652.31 1652.31 572.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1652.31 572.31 5599.12
