Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 173.66 263.66 173.66 0
#1 service 7 0 267.78 357.78 177.78 0
#1 service 12 0 364.11 454.11 184.11 0
#1 service 8 0 457.27 547.27 187.27 0
#1 service 3 0 564.3 654.3 204.3 0
#1 service 1 0 656.53 746.53 206.53 0
#1 service 2 0 748.77 838.77 208.77 0
#1 service 4 0 845.09 935.09 215.09 0
#1 service 5 0 938.7 1028.7 218.7 0
#1 service 6 0 1032.82 1122.82 222.82 0
#1 service 9 0 1126.95 1216.95 226.95 0
#1 service 10 0 1217.95 1307.95 227.95 0
#1 finish 0 0 1476.18 1476.18 396.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1476.18 396.18 0
