Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 138.06 228.06 138.06 0
#1 service 6 0 233.06 323.06 143.06 0
#1 service 5 0 326.22 416.22 146.22 0
#1 service 1 0 450.88 540.88 180.88 0
#1 service 2 0 572.26 662.26 212.26 0
#1 service 3 0 664.26 754.26 214.26 0
#1 service 4 0 755.67 845.67 215.67 0
#1 service 7 0 848.5 938.5 218.5 0
#1 service 10 0 944.91 1034.91 224.91 0
#1 service 9 0 1043.45 1133.45 233.45 0
#1 service 8 0 1143.35 1233.35 243.35 0
#1 service 12 0 1238.73 1328.73 248.73 0
#1 finish 0 0 1464.68 1464.68 384.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1464.68 384.68 0
