Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 65.93 91.07 167.0 91.07 0
#1 service 10 0 169.0 179.0 93.07 0
#1 service 12 0 180.0 190.0 94.07 16.0
#1 service 3 0 211.95 221.95 116.02 53.95
#1 service 2 0 226.08 236.08 120.14 54.08
#1 service 1 0 237.08 247.08 121.14 54.08
#1 service 5 0 259.28 269.28 133.35 109.28
#1 service 4 0 274.38 284.38 138.45 109.38
#1 service 9 0 295.01 305.01 149.08 137.01
#1 service 8 0 307.25 317.25 151.32 137.25
#1 service 6 0 319.49 329.49 153.55 136.49
#1 service 7 0 340.26 350.26 164.32 147.26
#1 finish 0 0 435.77 435.77 249.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   65.93  435.77 249.83 954.78
