Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 81.34 91.34 81.34 0
#1 service 4 113.66 116.34 240.0 106.34 0
#1 service 2 21.07 266.93 298.0 133.27 0
#1 service 7 156.36 314.64 481.0 149.91 0
#1 service 3 0 489.25 499.25 158.16 98.25
#1 service 1 0 500.25 510.25 159.16 204.25
#1 service 6 0 520.69 530.69 169.6 46.69
#1 service 8 0 545.92 555.92 184.83 98.92
#1 service 11 0 590.59 600.59 219.5 0
#1 service 10 0 613.59 623.59 232.5 200.59
#1 service 5 0 651.1 661.1 260.02 305.1
#1 service 9 0 680.34 690.34 279.25 329.34
#1 finish 0 0 746.92 746.92 335.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   291.09  746.92 335.84 1283.12
