Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 86.93 96.93 86.93 0
#1 service 3 0 119.95 129.95 109.95 8.95
#1 service 2 0 135.33 145.33 115.33 8.33
#1 service 11 50.57 150.43 211.0 120.43 0
#1 service 9 0 212.0 222.0 121.43 0
#1 service 7 0 223.41 233.41 122.85 14.41
#1 service 6 0 235.41 245.41 124.85 38.41
#1 service 4 0 251.41 261.41 130.85 70.41
#1 service 8 50.2 305.8 366.0 175.23 0
#1 service 1 0 371.1 381.1 180.33 243.1
#1 service 5 0 391.1 401.1 190.33 42.1
#1 service 10 0 449.43 459.43 238.66 256.43
#1 finish 0 0 538.59 538.59 317.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   100.77  538.59 317.82 682.15
