Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 46.62 56.62 46.62 0
#1 service 4 0 73.64 83.64 63.64 0
#1 service 2 0 89.73 99.73 69.73 0
#1 service 8 0 116.01 126.01 86.01 0
#1 service 5 0 137.05 147.05 97.05 0
#1 service 7 0 156.54 166.54 106.54 0
#1 service 11 0 174.15 184.15 114.15 0
#1 service 12 0 186.39 196.39 116.39 0
#1 service 9 0 199.55 209.55 119.55 0
#1 service 1 0 275.74 285.74 185.74 0
#1 service 10 0 350.77 360.77 250.77 0
#1 service 6 0 448.47 458.47 338.47 0
#1 finish 0 0 491.48 491.48 371.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  491.48 371.48 0
