Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 66.37 76.37 66.37 0
#1 service 9 0 180.51 190.51 170.51 0
#1 service 12 0 199.73 209.73 179.73 0
#1 service 10 0 222.77 232.77 192.77 0
#1 service 8 0 255.57 265.57 215.57 0
#1 service 5 0 285.79 295.79 235.79 0
#1 service 3 0 301.63 311.63 241.63 0
#1 service 2 0 318.63 328.63 248.63 0
#1 service 11 124.15 374.85 509.0 294.85 0
#1 service 7 39.72 525.28 575.0 311.13 0
#1 service 4 0 609.41 619.41 345.54 77.41
#1 service 1 0 650.22 660.22 376.35 0
#1 finish 0 0 702.1 702.1 418.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   163.87  702.1 418.23 77.41
