Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 47.0 57.0 47.0 0
#1 service 11 0 65.06 75.06 55.06 0
#1 service 4 0 85.5 95.5 65.5 0
#1 service 5 0 110.37 120.37 80.37 0
#1 service 7 0 124.49 134.49 84.49 0
#1 service 9 0 137.49 147.49 87.49 0
#1 service 8 0 155.3 165.3 95.3 0
#1 service 6 0 167.3 177.3 97.3 0
#1 service 1 0 188.62 198.62 108.62 0
#1 service 2 0 200.62 210.62 110.62 0
#1 service 3 0 218.68 228.68 118.68 0
#1 service 12 0 248.78 258.78 138.78 0
#1 finish 0 0 316.78 316.78 196.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  316.78 196.78 0
