Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 100.24 110.24 100.24 0
#1 service 12 38.77 294.23 343.0 284.23 0
#1 service 6 0 487.1 497.1 428.33 91.1
#1 service 10 0 529.8 539.8 461.02 261.8
#1 service 7 0 554.93 564.93 476.16 62.93
#1 service 4 0 599.1 609.1 510.33 226.1
#1 service 3 0 613.23 623.23 514.46 190.23
#1 service 9 0 660.39 670.39 551.62 89.39
#1 service 2 0 717.9 727.9 599.13 129.9
#1 service 5 0 745.59 755.59 616.82 165.59
#1 service 8 0 774.19 784.19 635.42 233.19
#1 service 11 0 875.95 885.95 727.18 227.95
#1 finish 0 0 980.71 980.71 821.94 215.71
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   38.77  980.71 821.94 1893.89
