Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 84.15 94.15 84.15 0
#1 service 8 0 107.15 117.15 97.15 0
#1 service 1 0 147.23 157.23 127.23 0
#1 service 2 0 173.63 183.63 143.63 0
#1 service 3 0 185.05 195.05 145.05 0
#1 service 4 0 198.65 208.65 148.65 0
#1 service 12 0 223.65 233.65 163.65 0
#1 service 9 0 239.48 249.48 169.48 0
#1 service 5 0 258.03 268.03 178.03 0
#1 service 6 0 276.09 286.09 186.09 0
#1 service 7 0 292.41 302.41 192.41 0
#1 service 11 0 309.49 319.49 199.49 0
#1 finish 0 0 380.89 380.89 260.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  380.89 260.89 0
