Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 82.73 92.73 82.73 0
#1 service 12 0 96.34 106.34 86.34 0
#1 service 8 0 111.44 121.44 91.44 0
#1 service 7 0 124.6 134.6 94.6 0
#1 service 1 0 160.31 170.31 120.31 0
#1 service 2 0 174.43 184.43 124.43 0
#1 service 3 0 197.43 207.43 137.43 0
#1 service 4 0 217.63 227.63 147.63 0
#1 service 5 0 233.02 243.02 153.02 0
#1 service 6 0 248.85 258.85 158.85 0
#1 service 11 0 264.93 274.93 164.93 0
#1 service 10 0 281.33 291.33 171.33 0
#1 finish 0 0 372.97 372.97 252.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  372.97 252.97 0
