Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 89.94 99.94 89.94 0
#1 service 1 0 192.03 202.03 182.03 0
#1 service 7 33.5 240.5 284.0 220.5 0
#1 service 10 0 290.32 300.32 226.83 0
#1 service 8 0.61 308.39 319.0 234.89 0
#1 service 12 122.99 356.01 489.0 271.9 0
#1 service 2 0 508.65 518.65 291.55 0
#1 service 5 0 566.75 576.75 339.65 68.75
#1 service 4 0 589.28 599.28 352.18 32.28
#1 service 6 0 612.43 622.43 365.34 18.43
#1 service 11 0 681.33 691.33 424.23 45.33
#1 service 9 0 695.8 705.8 428.71 73.8
#1 finish 0 0 719.95 719.95 442.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   157.1  719.95 442.85 238.6
