Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 76.64 59.36 146.0 59.36 0
#1 service 11 0.17 148.83 159.0 62.19 0
#1 service 12 0 161.0 171.0 64.19 0
#1 service 9 0 173.83 183.83 67.02 38.83
#1 service 8 0 186.06 196.06 69.26 73.06
#1 service 6 0 200.31 210.31 73.5 101.31
#1 service 7 0 215.31 225.31 78.5 127.31
#1 service 5 0 229.43 239.43 82.62 139.43
#1 service 4 0 242.43 252.43 85.62 142.43
#1 service 2 0 254.43 264.43 87.62 142.43
#1 service 1 0 268.04 278.04 91.23 142.04
#1 service 3 0 283.87 293.87 97.06 141.87
#1 finish 0 0 353.78 353.78 156.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   76.81  353.78 156.97 1048.7
