Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 57.72 87.28 155.0 87.28 0
#1 service 12 0 161.0 171.0 93.28 2.0
#1 service 3 0 200.61 210.61 122.9 30.61
#1 service 8 0 231.21 241.21 143.49 59.21
#1 service 9 0 242.21 252.21 144.49 81.21
#1 service 11 0 256.33 266.33 148.61 126.33
#1 service 6 0 297.95 307.95 180.23 198.95
#1 service 1 0 318.58 328.58 190.86 148.58
#1 service 2 0 333.97 343.97 196.25 148.97
#1 service 4 0 348.44 358.44 200.72 228.44
#1 service 5 0 367.38 377.38 209.66 171.38
#1 service 7 0 392.61 402.61 224.9 234.61
#1 finish 0 0 450.87 450.87 273.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   57.72  450.87 273.16 1430.29
