Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 8.06 18.06 8.06 0
#1 service 12 6.52 37.48 54.0 27.48 0
#1 service 6 0 92.6 102.6 66.08 41.6
#1 service 4 0 110.22 120.22 73.7 23.22
#1 service 5 0 121.22 131.22 74.7 45.22
#1 service 2 0 137.05 147.05 80.53 20.05
#1 service 1 0 148.05 158.05 81.53 20.05
#1 service 3 0 161.05 171.05 84.53 20.05
#1 service 7 0 199.33 209.33 112.81 98.33
#1 service 9 0 221.04 231.04 124.51 130.04
#1 service 10 0 241.04 251.04 134.51 131.04
#1 service 8 0 311.86 321.86 195.34 250.86
#1 finish 0 0 352.88 352.88 226.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   6.52  352.88 226.36 780.44
