Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 35.61 45.61 35.61 0
#1 service 12 0 80.39 90.39 70.39 0
#1 service 8 0 101.8 111.8 81.8 0
#1 service 6 0 122.43 132.43 92.43 0
#1 service 5 0 140.97 150.97 100.97 0
#1 service 4 0 155.21 165.21 105.21 0
#1 service 3 0 169.68 179.68 109.68 0
#1 service 2 0 186.96 196.96 116.96 0
#1 service 1 0 203.05 213.05 123.05 0
#1 service 11 0 243.72 253.72 153.72 0
#1 service 7 0 288.61 298.61 188.61 0
#1 service 9 0 311.65 321.65 201.65 0
#1 finish 0 0 373.13 373.13 253.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  373.13 253.13 0
