Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 63.79 86.21 160.0 86.21 0
#1 service 11 63.27 187.73 261.0 113.95 0
#1 service 10 0 271.0 281.0 123.95 147.0
#1 service 8 0 286.0 296.0 128.95 71.0
#1 service 5 0 298.0 308.0 130.95 95.0
#1 service 2 0 310.0 320.0 132.95 119.0
#1 service 7 0 325.39 335.39 138.33 161.39
#1 service 6 0 350.25 360.25 153.2 112.25
#1 service 4 0 367.32 377.32 160.27 228.32
#1 service 1 0 381.45 391.45 164.39 190.45
#1 service 3 0 398.52 408.52 171.46 180.52
#1 service 9 0 419.15 429.15 182.09 169.15
#1 finish 0 0 504.73 504.73 257.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   127.05  504.73 257.68 1474.07
