Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 25.08 35.08 25.08 0
#1 service 7 0 48.08 58.08 38.08 0
#1 service 3 0 81.85 91.85 61.85 0
#1 service 12 100.09 116.91 227.0 86.91 0
#1 service 1 0 236.43 246.43 96.34 0
#1 service 2 0 277.3 287.3 127.21 0
#1 service 11 0 342.45 352.45 182.36 0
#1 service 4 0 406.58 416.58 236.49 0
#1 service 5 0 435.37 445.37 255.28 0
#1 service 8 0 458.71 468.71 268.62 0
#1 service 6 0 471.71 481.71 271.62 0
#1 service 9 0 496.03 506.03 285.94 0
#1 finish 0 0 539.33 539.33 319.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   100.09  539.33 319.24 0
