Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 60.21 70.21 60.21 0
#1 service 9 0 77.21 87.21 67.21 0
#1 service 12 0 108.84 118.84 88.84 0
#1 service 6 0 147.44 157.44 117.44 0
#1 service 4 0 161.68 171.68 121.68 0
#1 service 1 0 174.85 184.85 124.85 0
#1 service 2 0 185.85 195.85 125.85 0
#1 service 3 0 197.26 207.26 127.26 0
#1 service 7 0 213.97 223.97 133.97 0
#1 service 5 0 232.03 242.03 142.03 0
#1 service 8 0 251.47 261.47 151.47 0
#1 service 11 0 285.24 295.24 175.24 0
#1 finish 0 0 332.88 332.88 212.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  332.88 212.88 0
