Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 52.35 62.35 52.35 0
#1 service 7 0 101.18 111.18 91.18 0
#1 service 6 0 115.42 125.42 95.42 0
#1 service 1 0 134.02 144.02 104.02 0
#1 service 2 0 147.19 157.19 107.19 0
#1 service 5 0 163.27 173.27 113.27 0
#1 service 4 0 177.27 187.27 117.27 0
#1 service 3 0 190.1 200.1 120.1 0
#1 service 8 0 219.41 229.41 139.41 0
#1 service 9 0 245.44 255.44 155.44 0
#1 service 10 0 258.6 268.6 158.6 0
#1 service 11 0 338.5 348.5 228.5 0
#1 finish 0 0 393.62 393.62 273.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  393.62 273.62 0
