Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 25.5 35.5 25.5 0
#1 service 10 138.87 64.13 213.0 54.13 0
#1 service 11 8.34 218.66 237.0 59.79 0
#1 service 9 0 267.59 277.59 90.38 65.59
#1 service 8 0 297.44 307.44 110.23 189.44
#1 service 12 0 316.39 326.39 119.18 192.39
#1 service 7 0 349.47 359.47 142.26 250.47
#1 service 5 0 398.37 408.37 181.16 257.37
#1 service 2 0 414.2 424.2 186.99 354.2
#1 service 3 0 425.2 435.2 187.99 365.2
#1 service 4 0 439.2 449.2 191.99 359.2
#1 service 6 0 483.26 493.26 226.05 421.26
#1 finish 0 0 525.28 525.28 258.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   147.21  525.28 258.06 2455.14
