Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 76.79 86.79 76.79 0
#1 service 6 0 101.11 111.11 91.11 0
#1 service 12 0 144.12 154.12 124.12 0
#1 service 8 0 174.72 184.72 144.72 0
#1 service 7 0 193.26 203.26 153.26 0
#1 service 3 0 219.29 229.29 169.29 0
#1 service 2 0 238.35 248.35 178.35 0
#1 service 1 0 254.75 264.75 184.75 0
#1 service 5 0 280.56 290.56 200.56 0
#1 service 10 0 304.16 314.16 214.16 0
#1 service 11 0 327.32 337.32 227.32 0
#1 service 9 0 352.97 362.97 242.97 0
#1 finish 0 0 447.56 447.56 327.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  447.56 327.56 0
