Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 74.52 84.52 74.52 0
#1 service 9 0 113.93 123.93 103.93 0
#1 service 8 0 131.21 141.21 111.21 0
#1 service 11 0 147.53 157.53 117.53 0
#1 service 5 0 192.25 202.25 152.25 0
#1 service 4 0 230.26 240.26 180.26 0
#1 service 3 0 241.26 251.26 181.26 0
#1 service 2 0 271.88 281.88 201.88 0
#1 service 1 0 285.04 295.04 205.04 0
#1 service 6 0 339.19 349.19 249.19 0
#1 service 7 0 351.43 361.43 251.43 0
#1 service 12 0 370.65 380.65 260.65 0
#1 finish 0 0 471.25 471.25 351.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  471.25 351.25 0
