Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 39.62 49.62 39.62 0
#1 service 1 0 115.36 125.36 105.36 0
#1 service 5 0 191.4 201.4 171.4 0
#1 service 6 0 203.4 213.4 173.4 0
#1 service 8 0 217.4 227.4 177.4 0
#1 service 11 0 231.4 241.4 181.4 0
#1 service 10 0 242.81 252.81 182.81 0
#1 service 9 0 255.81 265.81 185.81 0
#1 service 4 0 282.57 292.57 202.57 0
#1 service 3 0 299.85 309.85 209.85 0
#1 service 2 0 328.96 338.96 228.96 0
#1 finish 0 0 409.17 409.17 299.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  409.17 299.17 0
