Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 91.02 101.02 91.02 0
#1 service 5 0 114.95 124.95 104.95 0
#1 service 3 0 131.35 141.35 111.35 0
#1 service 1 0 160.46 170.46 130.46 0
#1 service 9 0 204.82 214.82 164.82 0
#1 service 4 0 229.96 239.96 179.96 0
#1 service 2 0 245.06 255.06 185.06 0
#1 service 10 0 294.88 304.88 224.88 0
#1 service 11 0 314.1 324.1 234.1 0
#1 service 6 0 342.35 352.35 252.35 0
#1 service 8 0 358.67 368.67 258.67 0
#1 finish 0 0 462.14 462.14 352.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  462.14 352.14 0
