Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 30.84 78.16 119.0 78.16 0
#1 service 6 0 172.16 182.16 131.32 16.16
#1 service 1 0 197.19 207.19 146.35 5.19
#1 service 2 0 214.81 224.81 153.97 24.81
#1 service 3 0 226.81 236.81 155.97 24.81
#1 service 5 0 242.19 252.19 161.35 25.19
#1 service 8 0 265.19 275.19 174.35 71.19
#1 service 7 0 289.41 299.41 188.57 58.41
#1 service 9 0 304.41 314.41 193.57 15.41
#1 service 4 0 316.41 326.41 195.57 151.41
#1 service 11 0 393.85 403.85 263.01 242.85
#1 finish 0 0 476.39 476.39 335.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   30.84  476.39 335.55 635.44
