Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 19.24 109.24 19.24 0
#1 service 4 0 113.71 203.71 23.71 0
#1 service 6 0 207.31 297.31 27.31 0
#1 service 9 0 316.42 406.42 46.42 0
#1 service 12 0 411.8 501.8 51.8 0
#1 service 10 0 512.98 602.98 62.98 0
#1 service 11 0 611.05 701.05 71.05 0
#1 service 8 0 720.46 810.46 90.46 0
#1 service 7 0 813.62 903.62 93.62 0
#1 service 5 0 905.86 995.86 95.86 0
#1 service 3 0 999.47 1089.47 99.47 0
#1 service 2 0 1092.63 1182.63 102.63 0
#1 finish 0 0 1200.74 1200.74 120.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1200.74 120.74 0
