Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 82.8 172.8 82.8 0
#1 service 2 0 178.19 268.19 88.19 0
#1 service 4 0 274.59 364.59 94.59 0
#1 service 7 0 367.59 457.59 97.59 0
#1 service 3 56.58 460.42 607.0 100.42 0
#1 service 1 0 610.16 700.16 103.58 0
#1 service 8 0 706.25 796.25 109.66 0
#1 service 5 0 798.48 888.48 111.9 0
#1 service 10 0 897.48 987.48 120.9 0
#1 service 12 0 1006.72 1096.72 140.13 0
#1 service 11 0 1097.72 1187.72 141.13 0
#1 service 9 0 1190.54 1280.54 143.96 913.54
#1 finish 0 0 1346.61 1346.61 210.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   56.58  1346.61 210.03 913.54
